2018-05-02 23:56:31,2018-05-03 00:12:14,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-02 23:56:31,2018-05-05 01:17:51,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-02 23:56:31,2018-05-06 19:25:13,1,Opera,1,unknown,44,4125,1,0,0,0,,
2018-05-02 23:56:35,2018-05-03 00:58:13,1,Chrome,1,Android,44,4125,,0,0,0,,
2018-05-02 23:56:35,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-02 23:56:35,2018-05-02 23:58:08,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-02 23:56:38,2018-05-04 01:52:57,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-02 23:56:38,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-02 23:56:38,2018-05-03 01:38:10,2,Firefox,0,"",44,4125,,0,0,0,,
2018-05-02 23:56:38,2018-05-04 19:57:15,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-02 23:56:38,2018-05-03 23:24:53,2,Firefox,0,"",44,4125,,0,0,0,,
2018-05-02 23:56:43,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:00:35,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:00:35,2018-05-04 19:17:53,5,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:00:35,2018-05-07 12:37:26,3,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:00:35,2018-05-03 00:02:29,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:00:40,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:00:40,2018-05-06 18:43:27,2,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:00:40,2018-05-03 00:25:10,2,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:00:40,2018-05-03 01:17:21,1,Chrome,1,Android,44,4125,,0,0,0,,
2018-05-03 00:00:40,2018-05-03 00:01:11,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:00:40,2018-05-10 14:17:49,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:00:44,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:00:44,2018-05-03 00:59:37,3,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:00:48,2018-05-03 00:01:26,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:00:48,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:00:48,2018-05-03 00:07:49,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:00:48,2018-05-07 02:08:22,2,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:00:48,2018-05-03 11:46:08,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:04:43,2018-05-05 09:20:42,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:04:43,2018-05-03 22:06:27,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:04:43,2018-05-04 12:10:52,2,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:04:43,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:04:47,2018-05-09 23:35:10,4,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:04:47,2018-05-03 17:58:07,2,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:04:47,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:04:47,2018-05-03 13:17:33,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:04:47,2018-05-04 00:19:35,2,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:04:47,2018-05-05 00:16:29,2,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:04:52,2018-05-03 19:57:15,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:04:52,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:04:52,2018-05-07 19:16:09,1,Firefox,0,"",44,4125,1,0,0,0,,
2018-05-03 00:04:52,2018-05-03 23:10:36,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:04:52,2018-05-04 23:48:19,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:04:52,2018-05-07 10:54:05,2,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:04:58,2018-05-04 22:18:37,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:04:58,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:11:37,2018-05-03 00:13:04,1,Firefox,0,"",44,4573,1,0,0,0,17,Bình Thuận
2018-05-03 00:08:54,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,14,Bình Định
2018-05-03 00:08:54,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Bắc Giang
2018-05-03 00:09:01,2018-05-03 00:13:18,1,Firefox,0,"",44,4125,,0,0,0,17,Bắc Ninh
2018-05-03 00:11:37,2018-05-04 18:38:55,3,Firefox,0,"",52,6301,,0,0,0,17,Hà Nội
2018-05-03 00:11:37,1970-01-01 10:00:00,0,,,,45,4335,,0,0,0,22,Hà Nội
2018-05-03 00:11:37,2018-05-03 15:34:24,2,Firefox,0,"",44,4125,,0,0,0,18,Hà Nội
2018-05-03 00:11:37,2018-05-03 02:12:24,1,Firefox,0,"",44,4125,,0,0,0,20,Hà Nội
2018-05-03 00:11:44,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Hà Nội
2018-05-03 00:08:54,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,Hải Dương
2018-05-03 00:11:37,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Khánh Hòa
2018-05-03 00:08:54,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,15,Long An
2018-05-03 00:09:01,2018-05-08 13:58:34,2,Firefox,0,"",44,4125,,2,0,2,17,Long An
2018-05-03 00:09:01,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,16,Nam Định
2018-05-03 00:11:44,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Nghệ An
2018-05-03 00:11:37,2018-05-03 00:16:53,1,Firefox,0,"",44,4125,,0,0,0,17,Quảng Trị
2018-05-03 00:09:01,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,16,Thành phố Hồ Chí Minh
2018-05-03 00:09:01,2018-05-03 17:07:22,1,Apple Mail,1,iOS,44,4125,,0,0,0,25,Thành phố Hồ Chí Minh
2018-05-03 00:08:54,2018-05-05 23:32:37,3,Chrome,1,Android,44,4125,,0,0,0,19,Thái Bình
2018-05-03 00:09:01,2018-05-04 19:10:36,2,Firefox,0,"",44,4125,1,0,0,0,18,Thái Bình
2018-05-03 00:11:44,2018-05-03 00:20:20,1,Firefox,0,"",44,4125,,0,0,0,17,Thái Bình
2018-05-03 00:11:37,2018-05-05 00:09:43,1,Firefox,0,"",44,4125,,0,0,0,18,Thừa Thiên - Huế
2018-05-03 00:11:37,1970-01-01 10:00:00,0,,,,35,5568,,0,0,0,18,Vĩnh Long
2018-05-03 00:09:01,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,14,Đắk Lắk
2018-05-03 00:08:43,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:08:43,2018-05-03 00:44:49,1,Outlook,0,"",44,4125,,0,0,0,,
2018-05-03 00:08:48,2018-05-11 17:49:58,3,Chrome,1,Android,44,4125,,0,0,0,,
2018-05-03 00:08:48,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:08:48,2018-05-05 01:06:00,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:08:48,2018-05-04 01:37:23,2,Chrome,1,Android,44,4125,,0,0,0,,
2018-05-03 00:08:48,2018-05-05 10:34:36,2,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:08:48,2018-05-04 20:28:33,2,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:08:48,2018-05-03 00:22:37,2,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:08:48,2018-05-03 15:36:23,4,Firefox,0,"",44,4125,1,0,0,0,,
2018-05-03 00:08:54,2018-05-09 12:33:15,2,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:08:54,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:09:01,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:09:01,2018-05-03 00:42:59,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:11:37,2018-05-06 13:19:01,3,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:11:44,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,An Giang
2018-05-03 00:11:50,2018-05-10 13:27:49,3,Firefox,0,"",44,4125,,0,0,0,,An Giang
2018-05-03 00:11:50,2018-05-07 14:14:28,3,Firefox,0,"",44,4125,,0,0,0,20,An Giang
2018-05-03 00:11:56,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,16,An Giang
2018-05-03 00:12:15,2018-05-03 22:08:24,2,Firefox,0,"",44,4125,,0,0,0,17,An Giang
2018-05-03 00:12:19,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,An Giang
2018-05-03 00:12:03,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Bình Dương
2018-05-03 00:12:10,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,15,Bạc Liêu
2018-05-03 00:11:56,2018-05-03 22:19:20,2,Firefox,0,"",44,4125,,0,0,0,14,Bắc Giang
2018-05-03 00:12:15,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,16,Bắc Ninh
2018-05-03 00:12:15,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,18,Bắc Ninh
2018-05-03 00:11:56,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Bến Tre
2018-05-03 00:12:10,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,16,Cần Thơ
2018-05-03 00:11:50,2018-05-03 00:56:43,2,Firefox,0,"",44,4125,,0,0,0,17,Gia Lai
2018-05-03 00:12:15,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,18,Hà Nam
2018-05-03 00:11:56,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,Hà Nội
2018-05-03 00:12:03,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,16,Hà Nội
2018-05-03 00:12:03,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,Hà Nội
2018-05-03 00:11:44,2018-05-03 19:07:33,1,Firefox,0,"",44,4125,,0,0,0,18,Hà Tĩnh
2018-05-03 00:11:50,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,18,Hưng Yên
2018-05-03 00:11:56,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,16,Hải Dương
2018-05-03 00:12:15,2018-05-03 18:58:04,1,Firefox,0,"",44,4125,,0,0,0,17,Hải Dương
2018-05-03 00:11:56,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,18,Lâm Đồng
2018-05-03 00:11:56,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,Lâm Đồng
2018-05-03 00:12:10,2018-05-04 01:12:03,1,Firefox,0,"",44,4125,,0,0,0,17,Lâm Đồng
2018-05-03 00:12:10,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Nam Định
2018-05-03 00:12:15,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Nghệ An
2018-05-03 00:12:15,2018-05-10 14:08:44,2,Firefox,0,"",44,4125,,0,0,0,17,Nghệ An
2018-05-03 00:12:03,2018-05-04 23:56:05,1,Firefox,0,"",44,4125,,0,0,0,17,Quảng Nam
2018-05-03 00:11:50,2018-05-03 02:31:35,1,Apple Mail,0,"",44,4125,,0,0,0,17,Quảng Ngãi
2018-05-03 00:11:56,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,Quảng Ninh
2018-05-03 00:11:44,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,10,Thanh Hóa
2018-05-03 00:12:15,2018-05-03 01:48:11,3,Firefox,0,"",44,4125,,0,0,0,17,Thanh Hóa
2018-05-03 00:11:44,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Thành phố Hồ Chí Minh
2018-05-03 00:11:50,2018-05-09 12:12:24,2,Firefox,0,"",44,4125,,1,0,1,18,Thành phố Hồ Chí Minh
2018-05-03 00:11:50,2018-05-03 00:43:53,1,Firefox,0,"",44,4125,,0,0,0,18,Thành phố Hồ Chí Minh
2018-05-03 00:11:56,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Thành phố Hồ Chí Minh
2018-05-03 00:12:10,2018-05-03 00:59:29,2,Firefox,0,"",44,4125,,0,0,0,17,Thành phố Hồ Chí Minh
2018-05-03 00:11:44,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Thừa Thiên - Huế
2018-05-03 00:12:10,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,18,Thừa Thiên - Huế
2018-05-03 00:11:50,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,18,Trà Vinh
2018-05-03 00:12:15,2018-05-12 00:49:57,2,Firefox,0,"",44,4125,,0,0,0,18,Tuyên Quang
2018-05-03 00:12:10,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Vĩnh Phúc
2018-05-03 00:12:03,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Đắk Nông
2018-05-03 00:11:44,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:11:50,2018-05-03 11:10:02,2,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:11:50,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:11:56,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:12:03,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:12:10,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:12:10,2018-05-09 01:47:58,2,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:12:15,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:12:19,2018-05-03 00:59:29,2,Firefox,0,"",44,4125,,0,0,0,,An Giang
2018-05-03 00:12:24,2018-05-03 00:59:29,2,Firefox,0,"",44,4125,,0,0,0,,An Giang
2018-05-03 00:12:24,2018-05-03 00:59:37,3,Firefox,0,"",44,4125,,0,0,0,,An Giang
2018-05-03 00:12:24,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,An Giang
2018-05-03 00:12:28,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,18,An Giang
2018-05-03 00:26:49,2018-05-03 01:19:58,1,Firefox,0,"",45,6932,,0,0,0,18,An Giang
2018-05-03 00:26:53,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,,An Giang
2018-05-03 00:26:53,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,An Giang
2018-05-03 00:26:53,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,An Giang
2018-05-03 00:17:25,1970-01-01 10:00:00,0,,,,39,4032,,0,0,0,17,Bình Thuận
2018-05-03 00:12:28,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Bạc Liêu
2018-05-03 00:12:19,2018-05-04 02:04:16,1,Firefox,0,"",44,4125,,0,0,0,17,Gia Lai
2018-05-03 00:20:26,2018-05-04 10:47:28,1,Apple Mail,1,iOS,39,4032,,0,0,0,17,Gia Lai
2018-05-03 00:26:53,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Gia Lai
2018-05-03 00:26:49,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Hà Giang
2018-05-03 00:26:49,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Hà Nam
2018-05-03 00:12:24,2018-05-03 14:03:44,2,Chrome,1,Android,44,4125,,0,0,0,17,Hà Nội
2018-05-03 00:26:49,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Hà Nội
2018-05-03 00:26:53,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Hà Nội
2018-05-03 00:12:19,2018-05-06 13:57:16,1,Firefox,0,"",44,4125,,0,0,0,,Hà Tĩnh
2018-05-03 00:12:28,2018-05-03 20:35:21,1,Chrome,1,Android,44,4125,,0,0,0,18,Hải Dương
2018-05-03 00:26:49,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Khánh Hòa
2018-05-03 00:12:24,2018-05-04 21:41:43,1,Firefox,0,"",44,4125,,0,0,0,17,Nghệ An
2018-05-03 00:12:28,2018-05-03 00:30:46,1,Firefox,0,"",44,4125,,0,0,0,17,Ninh Thuận
2018-05-03 00:12:24,2018-05-13 02:14:29,1,Firefox,0,"",44,4125,,0,0,0,17,Quảng Nam
2018-05-03 00:26:49,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,16,Quảng Nam
2018-05-03 00:12:28,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,26,Quảng Trị
2018-05-03 00:26:53,2018-05-04 09:27:36,2,Chrome,1,Android,45,6932,,0,0,0,17,Thanh Hóa
2018-05-03 00:12:19,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Thành phố Hồ Chí Minh
2018-05-03 00:12:28,2018-05-05 20:04:04,2,Firefox,0,"",44,4125,,0,0,0,17,Thái Bình
2018-05-03 00:26:49,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Thái Bình
2018-05-03 00:12:28,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Thái Nguyên
2018-05-03 00:26:49,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Tuyên Quang
2018-05-03 00:26:53,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Tuyên Quang
2018-05-03 00:12:28,2018-05-07 22:31:10,3,Firefox,0,"",44,4125,1,0,0,0,18,Vĩnh Long
2018-05-03 00:26:49,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Vĩnh Long
2018-05-03 00:12:19,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,18,Đắk Lắk
2018-05-03 00:12:19,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Đắk Lắk
2018-05-03 00:12:19,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:12:24,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:12:28,2018-05-08 21:41:29,1,Firefox,0,"",44,4125,,0,0,0,,
2018-05-03 00:12:28,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,
2018-05-03 00:26:49,2018-05-10 23:05:26,3,Firefox,0,"",44,4573,,0,0,0,,
2018-05-03 00:26:57,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,,An Giang
2018-05-03 00:27:02,2018-05-08 14:57:28,1,Firefox,0,"",45,6932,,0,0,0,,An Giang
2018-05-03 00:26:57,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Bà Rịa - Vũng Tàu
2018-05-03 00:26:57,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,16,Bà Rịa - Vũng Tàu
2018-05-03 00:26:57,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Bình Dương
2018-05-03 00:26:57,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Gia Lai
2018-05-03 00:26:53,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Hà Nam
2018-05-03 00:26:57,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Hà Nội
2018-05-03 00:26:57,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Hà Nội
2018-05-03 00:26:57,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,,Hà Nội
2018-05-03 00:27:07,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Hà Nội
2018-05-03 00:27:02,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Hà Tĩnh
2018-05-03 00:27:02,2018-05-10 21:28:12,2,Chrome,1,Android,45,6932,,0,0,0,18,Hà Tĩnh
2018-05-03 00:27:07,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,19,Hưng Yên
2018-05-03 00:27:02,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,16,Hải Dương
2018-05-03 00:27:14,2018-05-03 13:34:44,1,Firefox,0,"",45,6932,1,0,0,0,18,Hải Dương
2018-05-03 00:26:57,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Hải Phòng
2018-05-03 00:27:02,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Lâm Đồng
2018-05-03 00:27:02,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,16,Lâm Đồng
2018-05-03 00:27:07,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Lâm Đồng
2018-05-03 00:27:07,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Nghệ An
2018-05-03 00:27:02,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Quảng Nam
2018-05-03 00:27:07,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Quảng Ngãi
2018-05-03 00:27:07,2018-05-08 17:33:10,2,Firefox,0,"",45,6932,,0,0,0,18,Quảng Trị
2018-05-03 00:26:53,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,10,Sơn La
2018-05-03 00:27:07,2018-05-07 20:32:05,3,Firefox,0,"",45,6932,,0,0,0,17,Thanh Hóa
2018-05-03 00:27:02,2018-05-06 01:27:59,1,Firefox,0,"",45,6932,1,0,0,0,17,Thành phố Hồ Chí Minh
2018-05-03 00:27:07,2018-05-09 17:22:59,1,Firefox,0,"",45,6932,1,0,0,0,18,Thành phố Hồ Chí Minh
2018-05-03 00:27:02,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Vĩnh Phúc
2018-05-03 00:27:07,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,15,Yên Bái
2018-05-03 00:26:53,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Đồng Nai
2018-05-03 00:26:57,2018-05-06 00:10:24,1,Firefox,0,"",45,6932,,0,0,0,26,Đồng Tháp
2018-05-03 00:27:02,2018-05-03 02:45:13,2,Firefox,0,"",45,6932,,0,0,0,18,Đồng Tháp
2018-05-03 00:27:07,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,14,Đồng Tháp
2018-05-03 00:27:14,2018-05-04 00:42:28,3,Chrome,1,Android,45,6932,,0,0,0,,An Giang
2018-05-03 00:27:14,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,An Giang
2018-05-03 00:27:14,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,,An Giang
2018-05-03 00:27:14,2018-05-03 18:00:18,2,Firefox,0,"",45,6932,,0,0,0,,An Giang
2018-05-03 00:27:22,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,,An Giang
2018-05-03 00:27:22,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,An Giang
2018-05-03 00:27:27,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,19,Bình Phước
2018-05-03 00:27:22,2018-05-07 16:35:47,3,Firefox,0,"",45,6932,,0,0,0,18,Bình Thuận
2018-05-03 00:27:22,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Bắc Kạn
2018-05-03 00:27:14,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,11,Cà Mau
2018-05-03 00:27:22,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Hà Nam
2018-05-03 00:27:17,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Hà Nội
2018-05-03 00:27:22,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Hà Nội
2018-05-03 00:27:17,2018-05-10 15:00:35,4,Firefox,0,"",45,6932,,0,0,0,110,Hà Tĩnh
2018-05-03 00:27:22,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,23,Hải Dương
2018-05-03 00:27:17,2018-05-03 03:31:35,4,Chrome,1,Android,45,6932,,0,0,0,17,Hải Phòng
2018-05-03 00:27:17,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,21,Hải Phòng
2018-05-03 00:27:22,2018-05-05 10:27:21,2,Firefox,0,"",45,6932,2,0,0,0,18,Hải Phòng
2018-05-03 00:27:14,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,,Nghệ An
2018-05-03 00:27:17,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Nghệ An
2018-05-03 00:27:17,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Ninh Bình
2018-05-03 00:27:22,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Ninh Thuận
2018-05-03 00:27:17,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Phú Yên
2018-05-03 00:27:14,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Quảng Bình
2018-05-03 00:27:14,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Thanh Hóa
2018-05-03 00:27:22,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Thanh Hóa
2018-05-03 00:27:27,2018-05-07 15:12:47,1,Firefox,0,"",45,6932,,0,0,0,18,Thành phố Hồ Chí Minh
2018-05-03 00:27:17,2018-05-03 18:38:58,1,Firefox,0,"",45,6932,,0,0,0,17,Thừa Thiên - Huế
2018-05-03 00:27:17,2018-05-03 14:13:38,1,Firefox,0,"",45,6932,,0,0,0,24,Tây Ninh
2018-05-03 00:27:14,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Vĩnh Long
2018-05-03 00:27:27,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Vĩnh Long
2018-05-03 00:27:27,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Đắk Lắk
2018-05-03 00:27:27,2018-05-05 15:39:28,1,Chrome,1,Android,45,6932,,0,0,0,18,Đắk Nông
2018-05-03 00:27:17,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,16,Đồng Nai
2018-05-03 00:41:55,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,,An Giang
2018-05-03 00:42:01,2018-05-03 10:48:13,1,Firefox,0,"",44,4125,,0,0,0,,An Giang
2018-05-03 00:42:01,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,An Giang
2018-05-03 00:41:50,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Bình Định
2018-05-03 00:41:50,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,18,Bình Định
2018-05-03 00:42:01,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Bình Định
2018-05-03 00:27:27,2018-05-10 22:46:31,3,Firefox,0,"",45,6932,,1,0,1,17,Bắc Giang
2018-05-03 00:41:55,1970-01-01 10:00:00,0,,,,44,4125,,0,0,0,17,Bắc Ninh
2018-05-03 00:27:32,2018-05-03 14:03:56,2,Firefox,0,"",44,4125,,0,0,0,23,Cà Mau
2018-05-03 00:41:50,2018-05-03 00:42:09,1,Firefox,0,"",44,4573,1,0,0,0,17,Cần Thơ
2018-05-03 00:27:27,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Hà Nội
2018-05-03 00:41:50,2018-05-08 20:14:22,2,Firefox,0,"",44,4125,,0,0,0,17,Hà Nội
